GPS time	ZED timestamp	Temp (C)	Sys_cal	accel_cal	gyro_cal	mag_cal	w_quat	x_quat	y_quat	z_quat	x_eulery_euler	z_euler
2017-06-30T13:34:20.511Z	654988917613	30	0	3	3	3	-0.544556	0.0357056	0.0103149	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:20.563Z	655055517718	30	0	3	3	3	-0.544556	0.0357056	0.0103149	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:20.615Z	655122093968	30	0	3	3	3	-0.544556	0.0357056	0.010376	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:20.670Z	655122093968	30	0	3	3	3	-0.544556	0.0358276	0.010376	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:20.723Z	655188918915	30	0	3	3	3	-0.544556	0.0355835	0.0103149	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:20.776Z	655255496103	30	0	3	3	3	-0.544556	0.0355225	0.0102539	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:20.827Z	655322142040	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:20.881Z	655388894905	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:20.933Z	655388894905	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:20.985Z	655455467717	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.044Z	655522100113	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.096Z	655522100113	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.151Z	655522100113	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.204Z	655522100113	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.256Z	655722352249	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.312Z	655788738759	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.364Z	655855450790	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.416Z	655855450790	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.468Z	655922084384	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.523Z	655988739384	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.577Z	656055460269	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.631Z	656055460269	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.685Z	656122500530	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.736Z	656188719905	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.788Z	656255367248	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.843Z	656322112092	30	0	3	3	3	-0.544556	0.0355225	0.0101929	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:21.896Z	656388774175	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:21.950Z	656388774175	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.006Z	656388774175	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.063Z	656388774175	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.127Z	656589011988	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.183Z	656589011988	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.237Z	656655592977	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.289Z	656788730529	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.340Z	656788730529	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.395Z	656855433498	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.448Z	656922032977	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.501Z	656988725894	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.558Z	657055322300	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.610Z	657055322300	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.661Z	657121935373	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.717Z	657188839383	30	0	3	3	3	-0.544556	0.0355835	0.0102539	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:22.770Z	657255447873	30	0	3	3	3	-0.544556	0.0356445	0.0101318	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:22.821Z	657255447873	30	0	3	3	3	-0.544556	0.0357056	0.0101318	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:22.874Z	657255447873	30	0	3	3	3	-0.544556	0.0357056	0.0101318	-0.837952	246	-2.75	3.1875
2017-06-30T13:34:22.930Z	657255447873	30	0	3	3	3	-0.544556	0.0357666	0.0101318	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:22.996Z	657255447873	30	0	3	3	3	-0.544495	0.0358276	0.0101929	-0.837891	246	-2.75	3.1875
2017-06-30T13:34:23.059Z	657255447873	30	0	3	3	3	-0.544495	0.0358887	0.0101318	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.112Z	657255447873	30	0	3	3	3	-0.544495	0.0359497	0.0101318	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.171Z	657255447873	30	0	3	3	3	-0.544495	0.0360107	0.0101318	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.224Z	657255447873	30	0	3	3	3	-0.544495	0.0360107	0.0101318	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.290Z	657255447873	30	0	3	3	3	-0.544495	0.0360107	0.0100708	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.344Z	657255447873	30	0	3	3	3	-0.544495	0.0360107	0.0100708	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.401Z	657255447873	30	0	3	3	3	-0.544495	0.0360718	0.0100708	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.455Z	657255447873	30	0	3	3	3	-0.544495	0.0360718	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.511Z	657255447873	30	0	3	3	3	-0.544495	0.0360718	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.572Z	657255447873	30	0	3	3	3	-0.544495	0.0360718	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.625Z	657255447873	30	0	3	3	3	-0.544495	0.0360718	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.682Z	657255447873	30	0	3	3	3	-0.544495	0.0360718	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.735Z	657255447873	30	0	3	3	3	-0.544495	0.0361328	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.788Z	657255447873	30	0	3	3	3	-0.544495	0.0361328	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.843Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.903Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:23.962Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.025Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.082Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.137Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.194Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.249Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.306Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.373Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.428Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.494Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100708	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.549Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100708	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.606Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100708	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.664Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100708	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.718Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100708	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.775Z	657255447873	30	0	3	3	3	-0.544495	0.036377	0.0101318	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.834Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100708	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.889Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.943Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:24.997Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.055Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.121Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.178Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.239Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.292Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.350Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.408Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.465Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.522Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.579Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.640Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.695Z	657255447873	30	0	3	3	3	-0.544495	0.0363159	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.761Z	657255447873	30	0	3	3	3	-0.544495	0.0362549	0.0100098	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.851Z	657255447873	30	0	3	3	3	-0.544495	0.036377	0.00994873	-0.837891	246	-2.8125	3.1875
2017-06-30T13:34:25.905Z	657255447873	30	0	3	3	3	-0.546204	0.0356445	0.0101929	-0.836853	246.25	-2.75	3.1875
2017-06-30T13:34:25.958Z	657255447873	30	0	3	3	3	-0.549805	0.0355835	0.010376	-0.834473	246.75	-2.6875	3.1875
2017-06-30T13:34:26.012Z	657255447873	30	0	3	3	3	-0.549988	0.034729	0.0106812	-0.834351	246.75	-2.625	3.1875
2017-06-30T13:34:26.069Z	657255447873	30	0	3	3	3	-0.549927	0.0350342	0.0106201	-0.834412	246.75	-2.625	3.1875
2017-06-30T13:34:26.124Z	657255447873	30	0	3	3	3	-0.550842	0.0345459	0.0107422	-0.833862	246.875	-2.5625	3.1875
2017-06-30T13:34:26.181Z	657255447873	30	0	3	3	3	-0.552673	0.0345459	0.0107422	-0.832642	247.188	-2.625	3.1875
2017-06-30T13:34:26.241Z	657255447873	30	0	3	3	3	-0.553772	0.0362549	0.0102539	-0.831848	247.25	-2.8125	3.25
2017-06-30T13:34:26.295Z	657255447873	30	0	3	3	3	-0.553833	0.0354614	0.0103149	-0.831787	247.312	-2.6875	3.1875
2017-06-30T13:34:26.357Z	657255447873	30	0	3	3	3	-0.554321	0.036438	0.0100708	-0.831421	247.375	-2.8125	3.25
2017-06-30T13:34:26.412Z	657255447873	30	0	3	3	3	-0.554504	0.036438	0.0100708	-0.831299	247.375	-2.75	3.25
2017-06-30T13:34:26.465Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.0100708	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:26.521Z	657255447873	30	0	3	3	3	-0.554504	0.036438	0.0100098	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:26.574Z	657255447873	30	0	3	3	3	-0.554504	0.036438	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:26.631Z	657255447873	30	0	3	3	3	-0.554504	0.036499	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:26.685Z	657255447873	30	0	3	3	3	-0.554504	0.036499	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:26.741Z	657255447873	30	0	3	3	3	-0.554504	0.036499	0.0098877	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:26.795Z	657255447873	30	0	3	3	3	-0.554504	0.036499	0.00982666	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:26.849Z	657255447873	30	0	3	3	3	-0.554504	0.036499	0.00982666	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:26.904Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00982666	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:26.963Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00982666	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.017Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00982666	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.073Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00982666	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.126Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00982666	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.203Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.257Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.314Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.369Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.425Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.479Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.535Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.595Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.647Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.701Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.756Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.808Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.875Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.928Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:27.982Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.038Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.095Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.150Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.204Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.259Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.315Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.372Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.429Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.482Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.538Z	657255447873	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.590Z	657522420685	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.642Z	663121643444	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.698Z	663188247975	30	0	3	3	3	-0.554504	0.0365601	0.00976562	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.751Z	663188247975	30	0	3	3	3	-0.554504	0.0365601	0.00970459	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.802Z	663254986100	30	0	3	3	3	-0.554504	0.0365601	0.00970459	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.854Z	663321675996	30	0	3	3	3	-0.554504	0.0365601	0.00970459	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:28.905Z	663388204225	30	0	3	3	3	-0.554504	0.036499	0.00964355	-0.831299	247.375	-2.8125	3.1875
2017-06-30T13:34:28.957Z	663454995683	30	0	3	3	3	-0.554504	0.036499	0.00964355	-0.831299	247.375	-2.8125	3.1875
2017-06-30T13:34:29.011Z	663454995683	30	0	3	3	3	-0.554504	0.036499	0.00964355	-0.831299	247.375	-2.8125	3.1875
2017-06-30T13:34:29.063Z	663521633339	30	0	3	3	3	-0.554504	0.036499	0.00964355	-0.831299	247.375	-2.8125	3.1875
2017-06-30T13:34:29.114Z	663588233652	30	0	3	3	3	-0.554504	0.036499	0.00964355	-0.831299	247.375	-2.8125	3.1875
2017-06-30T13:34:29.172Z	663654987089	30	0	3	3	3	-0.554504	0.036499	0.00964355	-0.831299	247.375	-2.8125	3.1875
2017-06-30T13:34:29.224Z	663654987089	30	0	3	3	3	-0.554504	0.036438	0.00958252	-0.831299	247.375	-2.8125	3.1875
2017-06-30T13:34:29.276Z	663721581048	30	0	3	3	3	-0.554504	0.036499	0.00958252	-0.831299	247.375	-2.8125	3.1875
2017-06-30T13:34:29.332Z	663788225943	30	0	3	3	3	-0.554504	0.036499	0.00958252	-0.831299	247.375	-2.8125	3.1875
2017-06-30T13:34:29.383Z	663854829485	30	0	3	3	3	-0.554504	0.0363159	0.00970459	-0.83136	247.375	-2.8125	3.1875
2017-06-30T13:34:29.436Z	663921610787	30	0	3	3	3	-0.554504	0.0366211	0.00970459	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:29.492Z	663988347662	30	0	3	3	3	-0.554504	0.0368652	0.00982666	-0.831299	247.375	-2.875	3.25
2017-06-30T13:34:29.544Z	663988347662	30	0	3	3	3	-0.554504	0.0367432	0.00976562	-0.831299	247.375	-2.875	3.25
2017-06-30T13:34:29.596Z	664054937558	30	0	3	3	3	-0.554504	0.0367432	0.00976562	-0.831299	247.375	-2.875	3.25
2017-06-30T13:34:29.652Z	664121600683	30	0	3	3	3	-0.554504	0.0367432	0.00976562	-0.831299	247.375	-2.875	3.25
2017-06-30T13:34:29.705Z	664188298287	30	0	3	3	3	-0.554504	0.0368042	0.00982666	-0.831299	247.375	-2.875	3.25
2017-06-30T13:34:29.757Z	664254830735	30	0	3	3	3	-0.554504	0.0367432	0.0098877	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:29.809Z	664254830735	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:29.860Z	664321590318	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:29.914Z	664388197193	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:29.966Z	664454898443	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.018Z	664454898443	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.074Z	664588240110	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.126Z	664588240110	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.180Z	664654846047	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.235Z	664654846047	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.287Z	664788285422	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.339Z	664788285422	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.395Z	664854915787	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.447Z	664921535995	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.499Z	664988241724	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.556Z	665054858703	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.608Z	665054858703	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.659Z	665121454380	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.712Z	665121454380	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.779Z	665121454380	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.837Z	665321580318	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.890Z	665321580318	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.945Z	665454879484	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:30.999Z	665454879484	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.050Z	665521588339	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.106Z	665588089432	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.159Z	665654830422	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.211Z	665721595734	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.263Z	665721595734	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.316Z	665788080995	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.371Z	665788080995	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.423Z	665854809432	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.479Z	665921571359	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.530Z	665988179536	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
2017-06-30T13:34:31.583Z	665988179536	30	0	3	3	3	-0.554504	0.0368042	0.00994873	-0.831299	247.375	-2.8125	3.25
