GPS time	ZED timestamp	Temp (C)	Sys_cal	accel_cal	gyro_cal	mag_cal	w_quat	x_quat	y_quat	z_quat	x_eulery_euler	z_euler
2017-06-30T15:35:54.295Z	194107425497	29	0	0	3	2	0.552551	0.433838	0.607544	-0.370667	67.6875	-83.1875	-178.312
2017-06-30T15:35:54.348Z	194107425497	29	0	0	3	2	0.545654	0.442017	0.60321	-0.378174	69.4375	-83	-167.562
2017-06-30T15:35:54.401Z	194107425497	29	0	0	3	2	0.539062	0.451233	0.598083	-0.384827	71	-82.75	-167.938
2017-06-30T15:35:54.456Z	194107425497	29	0	0	3	2	0.533264	0.461121	0.590454	-0.392883	72.75	-82.75	-167.188
2017-06-30T15:35:54.510Z	194107425497	29	0	0	3	2	0.526672	0.473694	0.579468	-0.403076	74.8125	-82.8125	-165.125
2017-06-30T15:35:54.573Z	194107425497	29	0	0	3	2	0.520691	0.484253	0.570923	-0.4104	76.4375	-82.75	-163.5
2017-06-30T15:35:54.629Z	194107425497	29	0	0	3	2	0.51178	0.495117	0.562073	-0.420715	78.8125	-82.6875	-164.5
2017-06-30T15:35:54.684Z	194107425497	29	0	0	3	2	0.505188	0.501099	0.554749	-0.431274	80.9375	-83	-166.688
2017-06-30T15:35:54.739Z	194107425497	29	0	0	3	2	0.491638	0.51178	0.545959	-0.445312	84.3125	-83	-171.938
2017-06-30T15:35:54.792Z	194107425497	29	0	0	3	2	0.478882	0.523132	0.537231	-0.456482	87.25	-82.8125	-175.125
2017-06-30T15:35:54.845Z	194107425497	29	0	0	3	2	0.471191	0.531921	0.526123	-0.467102	89.4375	-83.0625	-175.25
2017-06-30T15:35:54.898Z	194107425497	29	0	0	3	2	0.46759	0.537537	0.514832	-0.476868	91.375	-83.8125	-179.25
2017-06-30T15:35:54.960Z	194107425497	29	0	0	3	2	0.460876	0.546265	0.503845	-0.485168	92.9375	-83.9375	-179.125
2017-06-30T15:35:55.016Z	194107425497	29	0	0	3	2	0.456482	0.55249	0.494995	-0.491333	94.1875	-84.125	-178.938
2017-06-30T15:35:55.071Z	194107425497	29	0	0	3	2	0.454773	0.558899	0.481628	-0.49884	95.25	-84.625	-178.375
2017-06-30T15:35:55.128Z	194107425497	29	0	0	3	2	0.452759	0.562134	0.472534	-0.505676	96.3125	-85.125	-178.188
2017-06-30T15:35:55.181Z	194107425497	29	0	0	3	2	0.447815	0.566895	0.467712	-0.509277	97.3125	-85.0625	-178.188
2017-06-30T15:35:55.242Z	194107425497	29	0	0	3	2	0.444275	0.571655	0.465881	-0.508667	97.6875	-84.5625	-178
2017-06-30T15:35:55.294Z	194107425497	29	0	0	3	2	0.441101	0.574585	0.468567	-0.505737	97.75	-83.9375	-178.062
2017-06-30T15:35:55.347Z	194107425497	29	0	0	3	2	0.438782	0.575439	0.472168	-0.503357	97.8125	-83.5	-178.25
2017-06-30T15:35:55.400Z	194107425497	29	0	0	3	2	0.437744	0.575378	0.475098	-0.501648	97.75	-83.25	-178.438
2017-06-30T15:35:55.454Z	194107425497	29	0	0	3	2	0.438477	0.575012	0.477539	-0.499023	97.375	-83.0625	-166.688
2017-06-30T15:35:55.508Z	194107425497	29	0	0	3	2	0.441406	0.573425	0.481873	-0.49408	96.4375	-82.75	-166.125
2017-06-30T15:35:55.562Z	194107425497	29	0	0	3	2	0.446411	0.569397	0.489014	-0.487183	95	-82.4375	-165.812
2017-06-30T15:35:55.620Z	194107425497	29	0	0	3	2	0.449097	0.567383	0.495422	-0.48053	93.8125	-82	-166
2017-06-30T15:35:55.674Z	194107425497	29	0	0	3	2	0.453186	0.563782	0.503845	-0.472168	92.3125	-81.5	-166.188
2017-06-30T15:35:55.730Z	194107425497	29	0	0	3	2	0.457275	0.557617	0.510803	-0.468018	91.3125	-81.5	-167.438
2017-06-30T15:35:55.783Z	194107425497	29	0	0	3	2	0.462708	0.55011	0.514648	-0.467346	90.5625	-82.0625	-168.25
2017-06-30T15:35:55.842Z	194107425497	29	0	0	3	2	0.466736	0.545715	0.515259	-0.467834	90.125	-82.5	-167.75
2017-06-30T15:35:55.895Z	194107425497	29	0	0	3	2	0.471985	0.541748	0.513306	-0.469299	89.625	-83.1875	-178.25
2017-06-30T15:35:55.949Z	194107425497	29	0	0	3	2	0.475708	0.53772	0.514038	-0.46936	89.1875	-83.625	-178.312
2017-06-30T15:35:56.003Z	194107425497	29	0	0	3	2	0.476868	0.533569	0.519043	-0.467468	88.8125	-83.625	-178.625
2017-06-30T15:35:56.057Z	194107425497	29	0	0	3	2	0.477234	0.529846	0.521667	-0.468384	88.875	-83.8125	-179
2017-06-30T15:35:56.112Z	194107425497	29	0	0	3	2	0.474365	0.529297	0.525452	-0.467712	89.125	-83.5	-179.375
2017-06-30T15:35:56.165Z	194107425497	29	0	0	3	2	0.471802	0.528137	0.528137	-0.468506	89.5625	-83.3125	-179.75
2017-06-30T15:35:56.222Z	194107425497	29	0	0	3	2	0.466431	0.532288	0.530334	-0.466797	90.125	-82.4375	-179.625
2017-06-30T15:35:56.276Z	194107425497	29	0	0	3	2	0.462952	0.534912	0.528198	-0.469604	90.8125	-82.5	179.625
2017-06-30T15:35:56.332Z	194107425497	29	0	0	3	2	0.460693	0.537964	0.523682	-0.473389	91.6875	-82.6875	-179.75
2017-06-30T15:35:56.385Z	194107425497	29	0	0	3	2	0.459167	0.542297	0.517029	-0.477173	92.1875	-82.875	-177.875
2017-06-30T15:35:56.447Z	194107425497	29	0	0	3	2	0.459106	0.544067	0.51178	-0.480835	92.625	-83.3125	-179.562
2017-06-30T15:35:56.504Z	194107425497	29	0	0	3	2	0.457153	0.543945	0.510193	-0.484619	93.5	-83.625	-179.875
2017-06-30T15:35:56.557Z	194107425497	29	0	0	3	2	0.454041	0.542175	0.507141	-0.492615	94.625	-84.0625	179.562
2017-06-30T15:35:56.611Z	194107425497	29	0	0	3	2	0.451233	0.542786	0.502747	-0.499023	95.75	-84.5	179.312
2017-06-30T15:35:56.665Z	194107425497	29	0	0	3	2	0.44574	0.548279	0.49823	-0.502502	96.8125	-84.3125	179.312
2017-06-30T15:35:56.719Z	194107425497	29	0	0	3	2	0.443481	0.552185	0.493469	-0.504883	97.375	-84.375	179.5
2017-06-30T15:35:56.775Z	194107425497	29	0	0	3	2	0.444275	0.55127	0.488525	-0.509949	97.8125	-85.0625	179.5
2017-06-30T15:35:56.831Z	194107425497	29	0	0	3	2	0.446167	0.547729	0.485413	-0.515076	98.1875	-85.8125	179.312
2017-06-30T15:35:56.899Z	194107425497	29	0	0	3	2	0.446655	0.546631	0.482422	-0.518555	98.5	-86.3125	179.25
2017-06-30T15:35:56.961Z	194107425497	29	0	0	3	2	0.446594	0.547119	0.480225	-0.520142	98.6875	-86.5	179.375
2017-06-30T15:35:57.015Z	194107425497	29	0	0	3	2	0.447998	0.547424	0.47876	-0.52002	98.375	-86.6875	179.562
2017-06-30T15:35:57.068Z	194107425497	29	0	0	3	2	0.453918	0.542786	0.479492	-0.519043	97.625	-87.125	179.688
2017-06-30T15:35:57.125Z	194107425497	29	0	0	3	2	0.458984	0.53772	0.484497	-0.515198	96.375	-87.25	179.625
2017-06-30T15:35:57.178Z	194107425497	29	0	0	3	2	0.465515	0.526062	0.49585	-0.51062	95.25	-87.1875	179
2017-06-30T15:35:57.242Z	194107425497	29	0	0	3	2	0.468933	0.515625	0.508911	-0.505249	94.0625	-86.4375	178.062
2017-06-30T15:35:57.297Z	194107425497	29	0	0	3	2	0.473389	0.502686	0.527039	-0.495422	92.5625	-85.5625	177.312
2017-06-30T15:35:57.351Z	194107425497	29	0	0	3	2	0.476868	0.494507	0.538635	-0.487854	91.25	-84.9375	176.875
2017-06-30T15:35:57.405Z	194107425497	29	0	0	3	2	0.477905	0.487	0.550232	-0.481323	90.375	-84.0625	176.312
2017-06-30T15:35:57.460Z	194107425497	29	0	0	3	2	0.477783	0.480042	0.560974	-0.476074	89.75	-83.1875	175.625
2017-06-30T15:35:57.514Z	194107425497	29	0	0	3	2	0.479248	0.477295	0.56842	-0.468384	88.625	-82.6875	143.562
2017-06-30T15:35:57.576Z	194107425497	29	0	0	3	2	0.492676	0.471802	0.572693	-0.454712	85.375	-83.3125	176.75
2017-06-30T15:35:57.640Z	194107425497	29	0	0	3	2	0.511841	0.464905	0.573425	-0.439331	80.6875	-84.6875	178.562
2017-06-30T15:35:57.697Z	194107425497	29	0	0	3	2	0.520752	0.457764	0.580139	-0.427429	78.75	-84.5625	178.875
2017-06-30T15:35:57.750Z	194107425497	29	0	0	3	2	0.530151	0.447327	0.583618	-0.422119	77	-85.1875	178.938
2017-06-30T15:35:57.804Z	194107425497	29	0	0	3	2	0.536804	0.440674	0.586304	-0.416992	75.625	-85.5	179.062
2017-06-30T15:35:57.857Z	194107425497	29	0	0	3	2	0.544067	0.440125	0.58252	-0.413452	74.4375	-86.1875	179.812
2017-06-30T15:35:57.912Z	194107425497	29	0	0	3	2	0.558716	0.44696	0.564331	-0.411804	72.75	-87.0625	-178
2017-06-30T15:35:57.965Z	194107425497	29	0	0	3	2	0.569153	0.458557	0.54364	-0.412659	71.875	-85.6875	-175.75
2017-06-30T15:35:58.029Z	194107425497	29	0	0	3	2	0.569519	0.475586	0.518921	-0.4245	73.375	-84.125	-5.75
2017-06-30T15:35:58.085Z	194107425497	29	0	0	3	2	0.560852	0.489258	0.507507	-0.434143	75.4375	-83.75	-6.1875
2017-06-30T15:35:58.140Z	194107425497	29	0	0	3	2	0.546692	0.50293	0.498962	-0.44635	78.4375	-84	-174
2017-06-30T15:35:58.197Z	194107425497	29	0	0	3	2	0.53363	0.515381	0.490417	-0.457275	81.125	-84.0625	-174.125
2017-06-30T15:35:58.251Z	194107425497	29	0	0	3	2	0.519897	0.533508	0.470398	-0.473083	84.5625	-83.625	-173.688
2017-06-30T15:35:58.308Z	194107425497	29	0	0	3	2	0.510071	0.551758	0.442139	-0.489807	87.625	-82.5	-89.875
2017-06-30T15:35:58.361Z	194107425497	29	0	0	3	2	0.493469	0.576111	0.412231	-0.504578	91.25	-81.1875	-91.375
2017-06-30T15:35:58.413Z	194107425497	29	0	0	3	2	0.4776	0.594727	0.391541	-0.514648	94.25	-80.4375	-94.875
2017-06-30T15:35:58.467Z	194107425497	29	0	0	3	2	0.459595	0.609741	0.379639	-0.5224	97.3125	-80.375	-100.938
2017-06-30T15:35:58.520Z	194107425497	29	0	0	3	2	0.442627	0.621704	0.364685	-0.533508	100.625	-80.4375	-103.562
2017-06-30T15:35:58.575Z	194107425497	29	0	0	3	2	0.426636	0.629456	0.353882	-0.544556	103.812	-80.875	-105.75
2017-06-30T15:35:58.631Z	194107425497	29	0	0	3	2	0.396912	0.642395	0.340942	-0.559998	109.312	-81.875	-114.25
2017-06-30T15:35:58.695Z	194107425497	29	0	0	3	2	0.368652	0.655151	0.322815	-0.575012	114.625	-82.5	-120.812
2017-06-30T15:35:58.751Z	194107425497	29	0	0	3	2	0.350769	0.663879	0.304199	-0.586243	118.875	-82.625	-121.125
2017-06-30T15:35:58.804Z	194107425497	29	0	0	3	2	0.328003	0.674011	0.28302	-0.598328	122.5	-82.8125	-123.625
2017-06-30T15:35:58.858Z	194107425497	29	0	0	3	2	0.311768	0.680176	0.273071	-0.604614	125.438	-83.0625	-128.375
2017-06-30T15:35:58.912Z	194107425497	29	0	0	3	2	0.295288	0.687439	0.26532	-0.608215	128.188	-83.125	-135.875
2017-06-30T15:35:58.965Z	194107425497	29	0	0	3	2	0.286804	0.691589	0.259338	-0.610107	129.625	-83	-138.562
2017-06-30T15:35:59.029Z	194107425497	29	0	0	3	2	0.278137	0.694214	0.249817	-0.615051	131.312	-83.125	-175.438
2017-06-30T15:35:59.094Z	194107425497	29	0	0	3	2	0.265259	0.697754	0.242004	-0.619873	133.625	-83.375	-175.938
2017-06-30T15:35:59.151Z	194107425497	29	0	0	3	2	0.255066	0.700684	0.235596	-0.623291	135.438	-83.5	-176.312
2017-06-30T15:35:59.205Z	194107425497	29	0	0	3	2	0.248718	0.701904	0.223389	-0.628906	136.812	-83.6875	-176.062
2017-06-30T15:35:59.259Z	194107425497	29	0	0	3	2	0.243958	0.703186	0.216492	-0.631775	137.75	-83.75	-176
2017-06-30T15:35:59.313Z	194107425497	29	0	0	3	2	0.238342	0.707397	0.208679	-0.631897	138.75	-83.3125	-175.688
2017-06-30T15:35:59.369Z	194107425497	29	0	0	3	2	0.234192	0.709473	0.203003	-0.632935	139.375	-83.25	-175.625
2017-06-30T15:35:59.423Z	194107425497	29	0	0	3	2	0.229736	0.706177	0.201233	-0.638794	140.625	-84.1875	-176.25
2017-06-30T15:35:59.475Z	194107425497	29	0	0	3	2	0.223267	0.700806	0.202332	-0.646606	141.875	-85.25	-177
2017-06-30T15:35:59.532Z	194107425497	29	0	0	3	2	0.221924	0.689575	0.201599	-0.659241	142.75	-87	-177.688
2017-06-30T15:35:59.586Z	194107425497	29	0	0	3	2	0.220703	0.682068	0.194641	-0.669495	143.5	-87.625	-177.625
2017-06-30T15:35:59.645Z	194107425497	29	0	0	3	2	0.214844	0.685669	0.188416	-0.669495	144.375	-87.4375	-177.562
2017-06-30T15:35:59.701Z	194107425497	29	0	0	3	2	0.20929	0.688354	0.182617	-0.670105	145.25	-87.375	-177.5
2017-06-30T15:35:59.756Z	194107425497	29	0	0	3	2	0.198792	0.692871	0.173035	-0.671204	147	-87.25	-177.5
2017-06-30T15:35:59.809Z	194107425497	29	0	0	3	2	0.192932	0.692139	0.164917	-0.675659	148.062	-87.3125	-177.438
2017-06-30T15:35:59.862Z	194107425497	29	0	0	3	2	0.188416	0.691589	0.159424	-0.678772	148.938	-87.375	-177.438
2017-06-30T15:35:59.915Z	194107425497	29	0	0	3	2	0.183655	0.693115	0.156921	-0.679138	149.688	-87.5	-177.562
2017-06-30T15:35:59.975Z	194107425497	29	0	0	3	2	0.179749	0.695679	0.160095	-0.676819	150.25	-87.75	-178.062
2017-06-30T15:36:00.028Z	194107425497	29	0	0	3	2	0.177673	0.697388	0.162048	-0.675171	150.5	-87.75	-178.312
2017-06-30T15:36:00.085Z	194107425497	29	0	0	3	2	0.176025	0.698608	0.163574	-0.673889	150.75	-87.6875	-178.562
2017-06-30T15:36:00.138Z	194107425497	29	0	0	3	2	0.174377	0.69989	0.165161	-0.672668	150.875	-87.625	-178.688
2017-06-30T15:36:00.195Z	194107425497	29	0	0	3	2	0.173157	0.700989	0.166321	-0.671509	151.062	-87.5	-178.875
2017-06-30T15:36:00.248Z	194107425497	29	0	0	3	2	0.171875	0.702148	0.167542	-0.670349	151.188	-87.375	-179
2017-06-30T15:36:00.327Z	194107425497	29	0	0	3	2	0.170532	0.703247	0.168823	-0.66925	151.375	-87.1875	-179.188
2017-06-30T15:36:00.385Z	194107425497	29	0	0	3	2	0.169861	0.703796	0.169434	-0.66864	151.438	-87.125	-179.25
2017-06-30T15:36:00.440Z	194107425497	29	0	0	3	2	0.169189	0.704346	0.170105	-0.668091	151.562	-87.0625	-179.312
2017-06-30T15:36:00.496Z	194107425497	29	0	0	3	2	0.16864	0.704773	0.170593	-0.667664	151.625	-86.9375	-179.438
2017-06-30T15:36:00.553Z	194107425497	29	0	0	3	2	0.168091	0.7052	0.171082	-0.667175	151.688	-86.875	-179.438
2017-06-30T15:36:00.610Z	194107425497	29	0	0	3	2	0.167603	0.705627	0.17157	-0.666748	151.75	-86.8125	-179.5
2017-06-30T15:36:00.664Z	194107425497	29	0	0	3	2	0.167236	0.705933	0.171936	-0.666443	151.812	-86.75	-179.562
2017-06-30T15:36:00.718Z	194107425497	29	0	0	3	2	0.166809	0.706238	0.172302	-0.666077	151.875	-86.6875	-179.625
2017-06-30T15:36:00.777Z	194107425497	29	0	0	3	2	0.166565	0.706543	0.172546	-0.665833	151.875	-86.625	-179.625
2017-06-30T15:36:00.831Z	194107425497	29	0	0	3	2	0.16626	0.706726	0.172852	-0.665588	151.938	-86.5625	-179.688
2017-06-30T15:36:00.896Z	194107425497	29	0	0	3	2	0.165955	0.70697	0.173157	-0.665344	151.938	-86.5625	-179.75
2017-06-30T15:36:00.950Z	194107425497	29	0	0	3	2	0.165649	0.707214	0.173401	-0.665039	152	-86.5	-179.75
2017-06-30T15:36:01.007Z	194107425497	29	0	0	3	2	0.165466	0.707397	0.173584	-0.664856	152	-86.4375	-179.812
2017-06-30T15:36:01.062Z	194107425497	29	0	0	3	2	0.165222	0.707581	0.173828	-0.664673	152.062	-86.4375	-179.812
2017-06-30T15:36:01.115Z	194107425497	29	0	0	3	2	0.165039	0.707703	0.174011	-0.664551	152.062	-86.375	-179.812
2017-06-30T15:36:01.177Z	194107425497	29	0	0	3	2	0.164856	0.707886	0.174133	-0.664429	152.125	-86.375	-179.875
2017-06-30T15:36:01.232Z	194107425497	29	0	0	3	2	0.164673	0.708008	0.174316	-0.664246	152.125	-86.3125	-179.875
2017-06-30T15:36:01.297Z	194107425497	29	0	0	3	2	0.16449	0.708191	0.1745	-0.664062	152.125	-86.3125	-179.875
2017-06-30T15:36:01.360Z	194107425497	29	0	0	3	2	0.164307	0.708313	0.174683	-0.66394	152.188	-86.25	-179.938
2017-06-30T15:36:01.414Z	194107425497	29	0	0	3	2	0.164185	0.708435	0.174805	-0.663818	152.188	-86.25	-179.938
2017-06-30T15:36:01.469Z	194107425497	29	0	0	3	2	0.164062	0.708496	0.174866	-0.663696	152.188	-86.25	-179.938
2017-06-30T15:36:01.523Z	194107425497	29	0	0	3	2	0.16394	0.708557	0.174988	-0.663635	152.188	-86.1875	-179.938
2017-06-30T15:36:01.580Z	194107425497	29	0	0	3	2	0.163818	0.708679	0.17511	-0.663513	152.25	-86.1875	179.938
2017-06-30T15:36:01.641Z	194107425497	29	0	0	3	2	0.163696	0.708801	0.175232	-0.663391	152.25	-86.1875	179.938
2017-06-30T15:36:01.696Z	194107425497	29	0	0	3	2	0.163635	0.708862	0.175293	-0.66333	152.25	-86.1875	179.938
2017-06-30T15:36:01.761Z	194107425497	29	0	0	3	2	0.163513	0.708984	0.175415	-0.663208	152.25	-86.125	179.938
2017-06-30T15:36:01.815Z	194107425497	29	0	0	3	2	0.163391	0.709045	0.175537	-0.663086	152.312	-86.125	179.875
2017-06-30T15:36:01.869Z	194107425497	29	0	0	3	2	0.16333	0.709106	0.175598	-0.663025	152.312	-86.125	179.875
2017-06-30T15:36:01.924Z	194107425497	29	0	0	3	2	0.163208	0.709229	0.175659	-0.662964	152.312	-86.0625	179.875
2017-06-30T15:36:01.980Z	194107425497	29	0	0	3	2	0.163147	0.709229	0.17572	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.034Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.091Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.144Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.201Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.254Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.311Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.364Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.422Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.475Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.531Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.585Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.643Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.696Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.753Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.807Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.864Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.918Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:02.975Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.041Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.097Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.154Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.209Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.266Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.320Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.376Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.431Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.495Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.548Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.605Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.660Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.717Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.773Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.828Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.886Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.941Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:03.998Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.057Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.115Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.174Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.230Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.292Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.349Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.402Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.459Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.512Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.575Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.630Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.683Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.739Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.793Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.850Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.911Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:04.973Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.026Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.081Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.135Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.192Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.244Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.309Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.364Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.425Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.479Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.533Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.586Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.642Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.695Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.752Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
2017-06-30T15:36:05.805Z	194107425497	29	0	0	3	2	0.163147	0.70929	0.175781	-0.662903	152.312	-86.0625	179.875
